date,equity,in_position
2019-04-03,1129385.4398488337,False
2019-04-04,1129385.4398488337,False
2019-04-05,1129385.4398488337,False
2019-04-08,1129385.4398488337,False
2019-04-09,1129385.4398488337,False
2019-04-10,1129385.4398488337,False
2019-04-11,1129385.4398488337,False
2019-04-12,1129385.4398488337,False
2019-04-15,1129385.4398488337,False
2019-04-16,1129385.4398488337,False
2019-04-17,1129385.4398488337,False
2019-04-18,1129385.4398488337,False
2019-04-22,1129385.4398488337,False
2019-04-23,1129385.4398488337,False
2019-04-24,1129385.4398488337,False
2019-04-25,1129385.4398488337,False
2019-04-26,1129385.4398488337,False
