date,equity,in_position
2019-10-29,927834.2245484832,False
2019-10-30,927834.2245484832,False
2019-10-31,927834.2245484832,False
2019-11-01,927834.2245484832,False
2019-11-04,927834.2245484832,False
2019-11-05,927834.2245484832,False
2019-11-06,927834.2245484832,False
2019-11-07,927834.2245484832,False
2019-11-08,927834.2245484832,False
2019-11-11,927834.2245484832,False
2019-11-12,927834.2245484832,False
2019-11-13,927834.2245484832,False
2019-11-14,927834.2245484832,False
2019-11-15,927834.2245484832,False
2019-11-18,927834.2245484832,False
2019-11-19,927834.2245484832,False
2019-11-20,927834.2245484832,False
2019-11-21,927834.2245484832,False
2019-11-22,927834.2245484832,False
2019-11-25,927834.2245484832,False
2019-11-26,927834.2245484832,False
2019-11-27,927834.2245484832,False
2019-11-29,927834.2245484832,False
2019-12-02,927834.2245484832,False
2019-12-03,927834.2245484832,False
2019-12-04,927834.2245484832,False
2019-12-05,927834.2245484832,False
2019-12-06,927834.2245484832,False
2019-12-09,927834.2245484832,False
2019-12-10,926791.4577899087,True
2019-12-11,929422.2886432022,True
2019-12-12,929265.958170722,False
2019-12-13,929265.958170722,False
2019-12-16,929265.958170722,False
2019-12-17,929265.958170722,False
2019-12-18,929265.958170722,False
2019-12-19,929265.958170722,False
2019-12-20,929862.9282571861,True
2019-12-23,931283.5400953242,True
2019-12-24,931821.9403851471,False
2019-12-26,931821.9403851471,False
2019-12-27,931821.9403851471,False
2019-12-30,931821.9403851471,False
2019-12-31,931821.9403851471,False
2020-01-02,931821.9403851471,False
2020-01-03,931821.9403851471,False
2020-01-06,931821.9403851471,False
2020-01-07,931821.9403851471,False
2020-01-08,931821.9403851471,False
2020-01-09,931821.9403851471,False
2020-01-10,931821.9403851471,False
2020-01-13,931821.9403851471,False
2020-01-14,931821.9403851471,False
2020-01-15,931821.9403851471,False
2020-01-16,931821.9403851471,False
2020-01-17,931821.9403851471,False
2020-01-21,931821.9403851471,False
2020-01-22,931821.9403851471,False
2020-01-23,931821.9403851471,False
2020-01-24,931821.9403851471,False
2020-01-27,931821.9403851471,False
2020-01-28,936880.4701266746,True
2020-01-29,940962.6425355361,False
2020-01-30,940962.6425355361,False
2020-01-31,940962.6425355361,False
2020-02-03,940962.6425355361,False
2020-02-04,940962.6425355361,False
2020-02-05,940962.6425355361,False
2020-02-06,940962.6425355361,False
2020-02-07,940962.6425355361,False
2020-02-10,940962.6425355361,False
2020-02-11,940962.6425355361,False
2020-02-12,940962.6425355361,False
2020-02-13,940962.6425355361,False
2020-02-14,940962.6425355361,False
2020-02-18,940962.6425355361,False
2020-02-19,940962.6425355361,False
2020-02-20,940962.6425355361,False
2020-02-21,940962.6425355361,False
2020-02-24,940962.6425355361,False
2020-02-25,907986.4899673499,True
2020-02-26,904646.702782119,True
2020-02-27,864017.4656330922,True
2020-02-28,860387.2621708848,True
2020-03-02,897647.6705069828,True
2020-03-03,898658.6095671386,False
2020-03-04,898658.6095671386,False
2020-03-05,898658.6095671386,False
2020-03-06,898658.6095671386,False
2020-03-09,898658.6095671386,False
2020-03-10,910410.6531537782,True
2020-03-11,885864.9188204615,False
2020-03-12,885864.9188204615,False
2020-03-13,906660.9648792302,True
2020-03-16,811765.7723573104,False
2020-03-17,837305.5524869892,True
2020-03-18,782333.3626886716,False
2020-03-19,782333.3626886716,False
2020-03-20,782333.3626886716,False
2020-03-23,764215.5481933953,True
2020-03-24,833455.9791129135,True
2020-03-25,839183.8286335927,False
2020-03-26,839183.8286335927,False
2020-03-27,839183.8286335927,False
2020-03-30,839183.8286335927,False
2020-03-31,839183.8286335927,False
2020-04-01,839183.8286335927,False
2020-04-02,839183.8286335927,False
2020-04-03,839183.8286335927,False
2020-04-06,839183.8286335927,False
2020-04-07,839183.8286335927,False
2020-04-08,839183.8286335927,False
2020-04-09,839183.8286335927,False
2020-04-13,839183.8286335927,False
2020-04-14,839183.8286335927,False
2020-04-15,839183.8286335927,False
2020-04-16,839183.8286335927,False
2020-04-17,839183.8286335927,False
2020-04-20,839183.8286335927,False
2020-04-21,827828.3365843948,True
2020-04-22,846201.6141983029,True
2020-04-23,850245.8636629474,False
2020-04-24,850245.8636629474,False
2020-04-27,850245.8636629474,False
2020-04-28,850245.8636629474,False
2020-04-29,850245.8636629474,False
2020-04-30,850245.8636629474,False
2020-05-01,850245.8636629474,False
2020-05-04,850245.8636629474,False
2020-05-05,850245.8636629474,False
2020-05-06,850245.8636629474,False
2020-05-07,849869.0533259352,True
2020-05-08,863931.1247032691,True
2020-05-11,857555.7242299202,False
2020-05-12,857555.7242299202,False
2020-05-13,844016.654066745,True
2020-05-14,854117.2795078136,True
2020-05-15,846155.2472027877,False
2020-05-18,846155.2472027877,False
2020-05-19,846155.2472027877,False
2020-05-20,849160.4280452939,True
2020-05-21,848590.3040274641,False
2020-05-22,848590.3040274641,False
2020-05-26,848590.3040274641,False
2020-05-27,848590.3040274641,False
2020-05-28,848590.3040274641,False
2020-05-29,848590.3040274641,False
2020-06-01,848590.3040274641,False
2020-06-02,848590.3040274641,False
2020-06-03,848590.3040274641,False
2020-06-04,848590.3040274641,False
2020-06-05,848590.3040274641,False
2020-06-08,848590.3040274641,False
2020-06-09,848590.3040274641,False
2020-06-10,848590.3040274641,False
2020-06-11,848590.3040274641,False
2020-06-12,837328.1753855394,True
2020-06-15,845145.1834329242,True
2020-06-16,868174.8157919723,False
2020-06-17,868174.8157919723,False
2020-06-18,868174.8157919723,False
2020-06-19,868174.8157919723,False
2020-06-22,868174.8157919723,False
2020-06-23,868174.8157919723,False
2020-06-24,868174.8157919723,False
2020-06-25,868174.8157919723,False
2020-06-26,868174.8157919723,False
2020-06-29,876784.612607434,True
2020-06-30,875256.0192986159,False
2020-07-01,875256.0192986159,False
2020-07-02,875256.0192986159,False
2020-07-06,875256.0192986159,False
2020-07-07,875256.0192986159,False
2020-07-08,879447.924603555,True
2020-07-09,881107.4437829846,False
2020-07-10,881107.4437829846,False
2020-07-13,881107.4437829846,False
2020-07-14,881107.4437829846,False
2020-07-15,881107.4437829846,False
2020-07-16,881107.4437829846,False
2020-07-17,881107.4437829846,False
2020-07-20,881107.4437829846,False
2020-07-21,881107.4437829846,False
2020-07-22,881107.4437829846,False
2020-07-23,881107.4437829846,False
2020-07-24,881107.4437829846,False
2020-07-27,881107.4437829846,False
2020-07-28,881107.4437829846,False
2020-07-29,881107.4437829846,False
2020-07-30,881107.4437829846,False
2020-07-31,881107.4437829846,False
2020-08-03,881107.4437829846,False
2020-08-04,881107.4437829846,False
2020-08-05,881107.4437829846,False
2020-08-06,881107.4437829846,False
2020-08-07,881107.4437829846,False
2020-08-10,881107.4437829846,False
2020-08-11,881107.4437829846,False
2020-08-12,881107.4437829846,False
2020-08-13,881107.4437829846,False
2020-08-14,881107.4437829846,False
2020-08-17,881107.4437829846,False
2020-08-18,881107.4437829846,False
2020-08-19,881107.4437829846,False
2020-08-20,881107.4437829846,False
2020-08-21,881107.4437829846,False
2020-08-24,881107.4437829846,False
2020-08-25,881107.4437829846,False
2020-08-26,881107.4437829846,False
2020-08-27,881107.4437829846,False
2020-08-28,881107.4437829846,False
2020-08-31,881107.4437829846,False
2020-09-01,881107.4437829846,False
2020-09-02,881107.4437829846,False
2020-09-03,881107.4437829846,False
2020-09-04,881107.4437829846,False
2020-09-08,881107.4437829846,False
2020-09-09,886777.1648544543,True
2020-09-10,891896.603362228,False
2020-09-11,891896.603362228,False
2020-09-14,891896.603362228,False
2020-09-15,891896.603362228,False
2020-09-16,891896.603362228,False
2020-09-17,894233.2816085059,True
2020-09-18,883938.8493020927,True
2020-09-21,874100.9694731749,True
2020-09-22,883003.1813835815,True
2020-09-23,884430.2620928948,False
2020-09-24,890529.7882800983,True
2020-09-25,904926.9159236993,True
2020-09-28,917103.5164868138,False
2020-09-29,917103.5164868138,False
2020-09-30,917103.5164868138,False
2020-10-01,917103.5164868138,False
2020-10-02,917103.5164868138,False
2020-10-05,917103.5164868138,False
2020-10-06,917103.5164868138,False
2020-10-07,924079.3337784789,True
2020-10-08,929561.0854150556,False
2020-10-09,929561.0854150556,False
2020-10-12,929561.0854150556,False
2020-10-13,929561.0854150556,False
2020-10-14,929561.0854150556,False
2020-10-15,929561.0854150556,False
2020-10-16,929561.0854150556,False
2020-10-19,929561.0854150556,False
2020-10-20,929158.7367899442,True
2020-10-21,927399.8889277698,True
2020-10-22,932487.018129136,True
2020-10-23,935652.9442810498,True
2020-10-26,925591.1817875823,False
2020-10-27,925591.1817875823,False
2020-10-28,925591.1817875823,False
2020-10-29,934096.5558265374,True
2020-10-30,924358.716708884,True
2020-11-02,934719.3246073176,True
2020-11-03,944409.7823438224,False
2020-11-04,944409.7823438224,False
2020-11-05,944409.7823438224,False
2020-11-06,944409.7823438224,False
2020-11-09,944409.7823438224,False
2020-11-10,944409.7823438224,False
2020-11-11,944409.7823438224,False
2020-11-12,944409.7823438224,False
2020-11-13,944409.7823438224,False
2020-11-16,944409.7823438224,False
2020-11-17,944409.7823438224,False
2020-11-18,944409.7823438224,False
2020-11-19,950009.4692168786,True
2020-11-20,943504.0099972986,True
2020-11-23,949159.7765841172,True
2020-11-24,964454.2439738238,True
2020-11-25,964022.4248672754,False
2020-11-27,964022.4248672754,False
2020-11-30,964022.4248672754,False
2020-12-01,964022.4248672754,False
2020-12-02,964022.4248672754,False
2020-12-03,964022.4248672754,False
2020-12-04,964022.4248672754,False
2020-12-07,964022.4248672754,False
2020-12-08,964022.4248672754,False
2020-12-09,964022.4248672754,False
2020-12-10,964022.4248672754,False
2020-12-11,964022.4248672754,False
2020-12-14,964022.4248672754,False
2020-12-15,964022.4248672754,False
2020-12-16,964022.4248672754,False
2020-12-17,964022.4248672754,False
2020-12-18,964022.4248672754,False
2020-12-21,964022.4248672754,False
2020-12-22,964022.4248672754,False
2020-12-23,964022.4248672754,False
2020-12-24,964022.4248672754,False
2020-12-28,964022.4248672754,False
2020-12-29,964022.4248672754,False
2020-12-30,964022.4248672754,False
2020-12-31,964022.4248672754,False
2021-01-04,964022.4248672754,False
2021-01-05,964022.4248672754,False
2021-01-06,964022.4248672754,False
2021-01-07,964022.4248672754,False
2021-01-08,964022.4248672754,False
2021-01-11,964022.4248672754,False
2021-01-12,964022.4248672754,False
2021-01-13,964022.4248672754,False
2021-01-14,964022.4248672754,False
2021-01-15,964022.4248672754,False
2021-01-19,964022.4248672754,False
2021-01-20,964022.4248672754,False
2021-01-21,964022.4248672754,False
2021-01-22,964022.4248672754,False
2021-01-25,964022.4248672754,False
2021-01-26,964022.4248672754,False
2021-01-27,964022.4248672754,False
2021-01-28,964022.4248672754,False
2021-01-29,964022.4248672754,False
2021-02-01,964022.4248672754,False
2021-02-02,964022.4248672754,False
2021-02-03,964022.4248672754,False
2021-02-04,964022.4248672754,False
2021-02-05,964022.4248672754,False
2021-02-08,964022.4248672754,False
2021-02-09,964022.4248672754,False
2021-02-10,964022.4248672754,False
2021-02-11,964022.4248672754,False
2021-02-12,964022.4248672754,False
2021-02-16,964022.4248672754,False
2021-02-17,964022.4248672754,False
2021-02-18,964022.4248672754,False
2021-02-19,964022.4248672754,False
2021-02-22,964022.4248672754,False
2021-02-23,970945.7516703106,True
2021-02-24,967820.5190924968,False
2021-02-25,967820.5190924968,False
2021-02-26,967820.5190924968,False
2021-03-01,967820.5190924968,False
2021-03-02,967820.5190924968,False
2021-03-03,967820.5190924968,False
2021-03-04,956154.1590798979,True
2021-03-05,973744.1466626526,True
2021-03-08,976163.2598351665,False
2021-03-09,976163.2598351665,False
2021-03-10,976163.2598351665,False
2021-03-11,976163.2598351665,False
2021-03-12,976163.2598351665,False
2021-03-15,976163.2598351665,False
2021-03-16,976163.2598351665,False
2021-03-17,976163.2598351665,False
2021-03-18,976163.2598351665,False
2021-03-19,974966.76524088,True
2021-03-22,982751.8803684837,True
2021-03-23,980853.4587669718,False
2021-03-24,980853.4587669718,False
2021-03-25,990108.7114601766,True
2021-03-26,1006064.2739645902,True
2021-03-29,1001849.5663965453,False
2021-03-30,1001849.5663965453,False
2021-03-31,1001849.5663965453,False
2021-04-01,1001849.5663965453,False
2021-04-05,1001849.5663965453,False
2021-04-06,1001849.5663965453,False
2021-04-07,1001849.5663965453,False
2021-04-08,1001849.5663965453,False
2021-04-09,1001849.5663965453,False
2021-04-12,1001849.5663965453,False
2021-04-13,1001849.5663965453,False
2021-04-14,1001849.5663965453,False
2021-04-15,1001849.5663965453,False
2021-04-16,1001849.5663965453,False
2021-04-19,1001849.5663965453,False
2021-04-20,1001849.5663965453,False
2021-04-21,1001849.5663965453,False
2021-04-22,1001849.5663965453,False
2021-04-23,1001849.5663965453,False
2021-04-26,1001849.5663965453,False
2021-04-27,1001849.5663965453,False
2021-04-28,1001849.5663965453,False
2021-04-29,1001849.5663965453,False
2021-04-30,1001849.5663965453,False
2021-05-03,1001849.5663965453,False
2021-05-04,1001849.5663965453,False
2021-05-05,1001849.5663965453,False
2021-05-06,1001849.5663965453,False
2021-05-07,1001849.5663965453,False
2021-05-10,1001849.5663965453,False
2021-05-11,1004340.6687752574,True
2021-05-12,983003.1880644532,True
2021-05-13,994811.5438669096,True
2021-05-14,1001715.571867109,False
2021-05-17,1001715.571867109,False
2021-05-18,1001715.571867109,False
2021-05-19,1011212.4332661247,True
2021-05-20,1022090.9781598506,True
2021-05-21,1025799.1000103157,False
2021-05-24,1025799.1000103157,False
2021-05-25,1025799.1000103157,False
2021-05-26,1025799.1000103157,False
2021-05-27,1025799.1000103157,False
2021-05-28,1025799.1000103157,False
2021-06-01,1025799.1000103157,False
2021-06-02,1025799.1000103157,False
2021-06-03,1025799.1000103157,False
2021-06-04,1025799.1000103157,False
2021-06-07,1025799.1000103157,False
2021-06-08,1025799.1000103157,False
2021-06-09,1025799.1000103157,False
2021-06-10,1025799.1000103157,False
2021-06-11,1025799.1000103157,False
2021-06-14,1025799.1000103157,False
2021-06-15,1025799.1000103157,False
2021-06-16,1025799.1000103157,False
2021-06-17,1025799.1000103157,False
2021-06-18,1025799.1000103157,False
2021-06-21,1035584.1721059374,True
2021-06-22,1035352.4538112856,False
2021-06-23,1035352.4538112856,False
2021-06-24,1035352.4538112856,False
2021-06-25,1035352.4538112856,False
2021-06-28,1035352.4538112856,False
2021-06-29,1035352.4538112856,False
2021-06-30,1035352.4538112856,False
2021-07-01,1035352.4538112856,False
2021-07-02,1035352.4538112856,False
2021-07-06,1035352.4538112856,False
2021-07-07,1035352.4538112856,False
2021-07-08,1035352.4538112856,False
2021-07-09,1035352.4538112856,False
2021-07-12,1035352.4538112856,False
2021-07-13,1035352.4538112856,False
2021-07-14,1035352.4538112856,False
2021-07-15,1035352.4538112856,False
2021-07-16,1035352.4538112856,False
2021-07-19,1032182.2453505546,True
2021-07-20,1046973.8538739441,True
2021-07-21,1049872.7468302888,False
2021-07-22,1049872.7468302888,False
2021-07-23,1049872.7468302888,False
2021-07-26,1049872.7468302888,False
2021-07-27,1049872.7468302888,False
2021-07-28,1049872.7468302888,False
2021-07-29,1049872.7468302888,False
2021-07-30,1049872.7468302888,False
2021-08-02,1049872.7468302888,False
2021-08-03,1049872.7468302888,False
2021-08-04,1049872.7468302888,False
2021-08-05,1049872.7468302888,False
2021-08-06,1049872.7468302888,False
2021-08-09,1049872.7468302888,False
2021-08-10,1049872.7468302888,False
2021-08-11,1049872.7468302888,False
2021-08-12,1049872.7468302888,False
2021-08-13,1049872.7468302888,False
2021-08-16,1049872.7468302888,False
2021-08-17,1049872.7468302888,False
2021-08-18,1049872.7468302888,False
2021-08-19,1058300.3311794857,True
2021-08-20,1066721.3086703422,True
2021-08-23,1070837.8866747925,False
2021-08-24,1070837.8866747925,False
2021-08-25,1070837.8866747925,False
2021-08-26,1070837.8866747925,False
2021-08-27,1078118.5113740477,True
2021-08-30,1079626.5746881498,False
2021-08-31,1079626.5746881498,False
2021-09-01,1079626.5746881498,False
2021-09-02,1079626.5746881498,False
2021-09-03,1079626.5746881498,False
2021-09-07,1079626.5746881498,False
2021-09-08,1079626.5746881498,False
2021-09-09,1079626.5746881498,False
2021-09-10,1066008.9989564375,True
2021-09-13,1068737.2008664822,True
2021-09-14,1062969.686302265,True
2021-09-15,1071848.3083077613,True
2021-09-16,1070294.0373206516,False
2021-09-17,1070294.0373206516,False
2021-09-20,1068013.0897078854,True
2021-09-21,1067004.2302323065,True
2021-09-22,1077412.7072608394,True
2021-09-23,1090503.2741146914,True
2021-09-24,1086004.5285710646,False
2021-09-27,1086004.5285710646,False
2021-09-28,1086004.5285710646,False
2021-09-29,1083941.0909557305,True
2021-09-30,1070692.7834566515,True
2021-10-01,1083417.1465913604,True
2021-10-04,1080107.315192438,False
2021-10-05,1080107.315192438,False
2021-10-06,1080107.315192438,False
2021-10-07,1080107.315192438,False
2021-10-08,1080107.315192438,False
2021-10-11,1080107.315192438,False
2021-10-12,1074810.020238808,True
2021-10-13,1078676.7783024872,True
2021-10-14,1088126.0047269927,False
2021-10-15,1088126.0047269927,False
2021-10-18,1088126.0047269927,False
2021-10-19,1088126.0047269927,False
2021-10-20,1088126.0047269927,False
2021-10-21,1088126.0047269927,False
2021-10-22,1088126.0047269927,False
2021-10-25,1088126.0047269927,False
2021-10-26,1088126.0047269927,False
2021-10-27,1088126.0047269927,False
2021-10-28,1094739.798113524,True
2021-10-29,1088669.968492885,False
2021-11-01,1088669.968492885,False
2021-11-02,1088669.968492885,False
2021-11-03,1088669.968492885,False
2021-11-04,1088669.968492885,False
2021-11-05,1088669.968492885,False
2021-11-08,1088669.968492885,False
2021-11-09,1088669.968492885,False
2021-11-10,1088669.968492885,False
2021-11-11,1088669.968492885,False
2021-11-12,1088669.968492885,False
2021-11-15,1088669.968492885,False
2021-11-16,1088669.968492885,False
2021-11-17,1088669.968492885,False
2021-11-18,1088669.968492885,False
2021-11-19,1088669.968492885,False
2021-11-22,1088669.968492885,False
2021-11-23,1090712.024430189,True
2021-11-24,1093624.0687509514,True
2021-11-26,1076868.2402776193,False
2021-11-29,1076868.2402776193,False
2021-11-30,1076868.2402776193,False
2021-12-01,1050671.813139901,True
2021-12-02,1066764.2338073046,True
2021-12-03,1057481.938987556,True
2021-12-06,1070006.0402895787,True
2021-12-07,1082896.5776713728,False
2021-12-08,1082896.5776713728,False
2021-12-09,1082896.5776713728,False
2021-12-10,1086164.1472464667,True
2021-12-13,1084678.1231459775,False
2021-12-14,1085093.5151908488,True
2021-12-15,1102048.101365706,True
2021-12-16,1106440.1026097306,False
2021-12-17,1106440.1026097306,False
2021-12-20,1106440.1026097306,False
2021-12-21,1106440.1026097306,False
2021-12-22,1106440.1026097306,False
2021-12-23,1106440.1026097306,False
2021-12-27,1106440.1026097306,False
2021-12-28,1106440.1026097306,False
2021-12-29,1106440.1026097306,False
2021-12-30,1106440.1026097306,False
2021-12-31,1106440.1026097306,False
2022-01-03,1109493.6196839875,True
2022-01-04,1112778.032945669,False
2022-01-05,1112778.032945669,False
2022-01-06,1112674.412555127,True
2022-01-07,1108275.4561435634,True
2022-01-10,1106896.3238631815,True
2022-01-11,1106009.2897585826,False
2022-01-12,1106009.2897585826,False
2022-01-13,1106009.2897585826,False
2022-01-14,1106009.2897585826,False
2022-01-18,1106009.2897585826,False
2022-01-19,1106009.2897585826,False
2022-01-20,1088729.1416640016,True
2022-01-21,1067356.6636060425,True
2022-01-24,1071889.4810732948,True
2022-01-25,1058802.7983855822,True
2022-01-26,1056146.4698698267,True
2022-01-27,1050931.292783848,True
2022-01-28,1077031.5482001242,True
2022-01-31,1075086.2189110925,False
2022-02-01,1075086.2189110925,False
2022-02-02,1075086.2189110925,False
2022-02-03,1075086.2189110925,False
2022-02-04,1080530.3628988713,True
2022-02-07,1077062.6478942481,True
2022-02-08,1085924.5862393961,True
2022-02-09,1096012.159555303,False
2022-02-10,1096012.159555303,False
2022-02-11,1096012.159555303,False
2022-02-14,1093551.1985799992,True
2022-02-15,1111186.7105975528,True
2022-02-16,1105560.3196868068,False
2022-02-17,1105560.3196868068,False
2022-02-18,1097504.089188798,True
2022-02-22,1085726.070499118,True
2022-02-23,1066466.7352168513,True
2022-02-24,1082516.181285407,True
2022-02-25,1085610.0039381164,False
2022-02-28,1085610.0039381164,False
2022-03-01,1085610.0039381164,False
2022-03-02,1085610.0039381164,False
2022-03-03,1085610.0039381164,False
2022-03-04,1085610.0039381164,False
2022-03-07,1085610.0039381164,False
2022-03-08,1076676.0525670971,True
2022-03-09,1105542.6105170043,True
2022-03-10,1092675.513027036,False
2022-03-11,1092675.513027036,False
2022-03-14,1082360.1844108216,True
2022-03-15,1106161.7261159709,True
2022-03-16,1115594.1499099107,False
2022-03-17,1115594.1499099107,False
2022-03-18,1115594.1499099107,False
2022-03-21,1115594.1499099107,False
2022-03-22,1115594.1499099107,False
2022-03-23,1115594.1499099107,False
2022-03-24,1126751.3923167642,True
2022-03-25,1128201.489768918,False
2022-03-28,1128201.489768918,False
2022-03-29,1128201.489768918,False
2022-03-30,1128201.489768918,False
2022-03-31,1128201.489768918,False
2022-04-01,1127005.4536138687,True
2022-04-04,1136660.097171278,True
2022-04-05,1132502.0213494357,False
2022-04-06,1132502.0213494357,False
2022-04-07,1132502.0213494357,False
2022-04-08,1132502.0213494357,False
2022-04-11,1132502.0213494357,False
2022-04-12,1120034.887437165,True
2022-04-13,1132863.3232557657,True
2022-04-14,1133249.9396013827,False
2022-04-18,1136032.2108038217,True
2022-04-19,1154370.7904562706,True
2022-04-20,1159015.3950026566,False
2022-04-21,1159015.3950026566,False
2022-04-22,1129953.9521885095,True
2022-04-25,1136504.9480149709,True
2022-04-26,1103590.8353808066,True
2022-04-27,1106693.938667025,True
2022-04-28,1134648.3904933017,True
2022-04-29,1123231.3096624946,False
2022-05-02,1129574.6365054913,True
2022-05-03,1134752.6711738962,True
2022-05-04,1136433.0360833614,False
2022-05-05,1136433.0360833614,False
2022-05-06,1136433.0360833614,False
2022-05-09,1136433.0360833614,False
2022-05-10,1121037.2832365928,True
2022-05-11,1103228.3269216763,True
2022-05-12,1102076.6436268631,True
2022-05-13,1128424.9102252726,True
2022-05-16,1123312.5712256948,False
2022-05-17,1123312.5712256948,False
2022-05-18,1123312.5712256948,False
2022-05-19,1125515.5020911805,True
2022-05-20,1126006.7916596998,True
2022-05-23,1147074.44433326,True
2022-05-24,1134247.4170076868,False
2022-05-25,1134247.4170076868,False
2022-05-26,1134247.4170076868,False
2022-05-27,1134247.4170076868,False
2022-05-31,1134247.4170076868,False
2022-06-01,1134247.4170076868,False
2022-06-02,1134247.4170076868,False
2022-06-03,1134247.4170076868,False
2022-06-06,1134247.4170076868,False
2022-06-07,1134247.4170076868,False
2022-06-08,1134247.4170076868,False
2022-06-09,1134247.4170076868,False
2022-06-10,1119431.814481908,True
2022-06-13,1076929.0159843906,True
2022-06-14,1073683.869882891,True
2022-06-15,1088990.6209634158,True
2022-06-16,1063821.778982491,False
2022-06-17,1064627.5331908918,True
2022-06-21,1091428.002169977,True
2022-06-22,1078263.111299235,False
2022-06-23,1078263.111299235,False
2022-06-24,1078263.111299235,False
2022-06-27,1078263.111299235,False
2022-06-28,1078263.111299235,False
2022-06-29,1075530.74740756,True
2022-06-30,1066792.8023860285,True
2022-07-01,1078075.7799381034,True
2022-07-05,1062706.1135722948,False
2022-07-06,1062706.1135722948,False
2022-07-07,1062706.1135722948,False
2022-07-08,1062706.1135722948,False
2022-07-11,1062706.1135722948,False
2022-07-12,1062706.1135722948,False
2022-07-13,1062706.1135722948,False
2022-07-14,1062706.1135722948,False
2022-07-15,1062706.1135722948,False
2022-07-18,1062706.1135722948,False
2022-07-19,1062706.1135722948,False
2022-07-20,1062706.1135722948,False
2022-07-21,1062706.1135722948,False
2022-07-22,1062706.1135722948,False
2022-07-25,1062706.1135722948,False
2022-07-26,1062706.1135722948,False
2022-07-27,1062706.1135722948,False
2022-07-28,1062706.1135722948,False
2022-07-29,1062706.1135722948,False
2022-08-01,1062706.1135722948,False
2022-08-02,1062706.1135722948,False
2022-08-03,1062706.1135722948,False
2022-08-04,1062706.1135722948,False
2022-08-05,1062706.1135722948,False
2022-08-08,1062706.1135722948,False
2022-08-09,1062706.1135722948,False
2022-08-10,1062706.1135722948,False
2022-08-11,1062706.1135722948,False
2022-08-12,1062706.1135722948,False
2022-08-15,1062706.1135722948,False
2022-08-16,1062706.1135722948,False
2022-08-17,1062706.1135722948,False
2022-08-18,1062706.1135722948,False
2022-08-19,1062706.1135722948,False
2022-08-22,1062706.1135722948,False
2022-08-23,1061078.3290945003,True
2022-08-24,1064475.0149060797,True
2022-08-25,1079502.7763754912,True
2022-08-26,1078978.1479589054,False
2022-08-29,1079915.7217604069,True
2022-08-30,1068060.600457521,True
2022-08-31,1059933.67341052,True
2022-09-01,1063259.5445452663,True
2022-09-02,1052048.140236202,True
2022-09-06,1048078.5521076338,True
2022-09-07,1066907.2741769233,True
2022-09-08,1060284.826394958,False
2022-09-09,1060284.826394958,False
2022-09-12,1060284.826394958,False
2022-09-13,1060284.826394958,False
2022-09-14,1060422.1653082378,True
2022-09-15,1044092.8463896392,True
2022-09-16,1036128.6620786724,True
2022-09-19,1044163.7920185397,True
2022-09-20,1034578.0378656749,False
2022-09-21,1034578.0378656749,False
2022-09-22,1027888.8333281693,True
2022-09-23,1010666.710018438,True
2022-09-26,1000668.5395483548,True
2022-09-27,998114.0619282512,True
2022-09-28,1017753.3253516288,True
2022-09-29,1007333.90778824,False
2022-09-30,1007333.90778824,False
2022-10-03,1022556.8820384775,True
2022-10-04,1038498.7393539586,False
2022-10-05,1038498.7393539586,False
2022-10-06,1038498.7393539586,False
2022-10-07,1038498.7393539586,False
2022-10-10,1038498.7393539586,False
2022-10-11,1038498.7393539586,False
2022-10-12,1038498.7393539586,False
2022-10-13,1038498.7393539586,False
2022-10-14,1038498.7393539586,False
2022-10-17,1038498.7393539586,False
2022-10-18,1038498.7393539586,False
2022-10-19,1038498.7393539586,False
2022-10-20,1038498.7393539586,False
2022-10-21,1064367.793489925,True
2022-10-24,1068703.9270430654,False
2022-10-25,1068703.9270430654,False
2022-10-26,1068703.9270430654,False
2022-10-27,1068703.9270430654,False
2022-10-28,1094227.153722369,True
2022-10-31,1086752.790746531,False
2022-11-01,1086752.790746531,False
2022-11-02,1086752.790746531,False
2022-11-03,1085204.608210498,True
2022-11-04,1100824.1133662732,True
2022-11-07,1104581.1542564183,False
2022-11-08,1104581.1542564183,False
2022-11-09,1104581.1542564183,False
2022-11-10,1123257.2085594884,True
2022-11-11,1125593.3752317545,False
2022-11-14,1125593.3752317545,False
2022-11-15,1125593.3752317545,False
2022-11-16,1125593.3752317545,False
2022-11-17,1125593.3752317545,False
2022-11-18,1125593.3752317545,False
2022-11-21,1125593.3752317545,False
2022-11-22,1125593.3752317545,False
2022-11-23,1125593.3752317545,False
2022-11-25,1125593.3752317545,False
2022-11-28,1125593.3752317545,False
2022-11-29,1125593.3752317545,False
2022-11-30,1125593.3752317545,False
2022-12-01,1125593.3752317545,False
2022-12-02,1125593.3752317545,False
2022-12-05,1125593.3752317545,False
2022-12-06,1125593.3752317545,False
2022-12-07,1125593.3752317545,False
2022-12-08,1125593.3752317545,False
2022-12-09,1125593.3752317545,False
2022-12-12,1139188.7643346428,True
2022-12-13,1171135.6092301696,False
2022-12-14,1171135.6092301696,False
2022-12-15,1171135.6092301696,False
2022-12-16,1165095.255910257,True
2022-12-19,1155215.6421087377,True
2022-12-20,1156796.3803169809,True
2022-12-21,1174093.304172564,True
2022-12-22,1164193.5967565128,False
2022-12-23,1164193.5967565128,False
2022-12-27,1164193.5967565128,False
2022-12-28,1164193.5967565128,False
2022-12-29,1175642.4173909714,True
2022-12-30,1166824.093599385,False
2023-01-03,1166824.093599385,False
2023-01-04,1166824.093599385,False
