date,open,high,low,close,volume
2020-09-30,21.72,22.59,20.76,21.22,183530460
2020-10-01,21.68,21.96,20.83,21.76,79117101
2020-10-02,20.83,22.2,20.8,21.18,92713560
2020-10-05,21.66,21.92,21.07,21.59,60860112
2020-10-06,21.71,21.94,20.6,20.67,73217119
2020-10-07,21.06,21.77,20.79,21.56,59354282
2020-10-08,22.05,22.45,21.29,21.44,77719581
2020-10-09,21.62,21.74,21.32,21.47,37328968
2020-10-12,21.88,22.18,21.55,21.85,45476830
2020-10-13,21.86,21.97,21.17,21.62,42581464
2020-10-14,23.98,26.96,23.73,26.5,387903260
2020-10-15,27.2,29.23,25.78,28.07,385210600
2020-10-16,29.18,29.4,27.94,28.48,186764680
2020-10-19,28.21,28.56,27.22,27.63,115708710
2020-10-20,27.42,28.3,27.05,27.96,105233416
2020-10-21,27.9,28.43,27.385,27.86,65357930
2020-10-22,28.15,28.28,26.81,27.38,72173307
2020-10-23,27.37,27.42,26.48,27.16,51784048
2020-10-26,26.61,27.35,25.46,26.01,72610347
2020-10-27,26.21,28.46,26.03,28.44,104257726
2020-10-28,27.92,28.1,26.51,27.51,89374938
2020-10-29,28.52,32.2,28.32,31.99,214034660
2020-10-30,31.39,31.59,30.03,30.58,136902610
2020-11-02,33.95,34.94,31.68,33.32,265719880
2020-11-03,33.57,35.87,32.78,35.5,217608110
2020-11-04,37.44,39.75,35.82,37.71,339385870
2020-11-05,38.78,42.49,38.25,42.35,302472620
2020-11-06,41.09,43.3,40.05,41.63,288516970
2020-11-09,41.65,45.29,40.38,44.02,218733280
2020-11-10,44.5,45.2,38.11,41.55,237403590
2020-11-11,39.71,43.23,38.64,43.08,179581150
2020-11-12,44.475,49.35,43.95,48.3,348326320
2020-11-13,51.29,54.2,40.55,44.56,578015200
2020-11-16,41.115,45.85,41.1,45.58,306209090
2020-11-17,47.57,49.37,44.96,46.59,345578530
2020-11-18,45.75,46.7213,42.5,45.06,271678310
2020-11-19,45.36,48.92,44.68,48.45,233779150
2020-11-20,48.27,50.59,47.88,49.25,209106330
2020-11-23,50.86,55.7,50.48,55.38,270203000
2020-11-24,56.99,57.2,51.5,53.51,243669740
2020-11-25,49.98,53.99,49.25,53.69,204317880
2020-11-27,54.86,55.55,52.6,54.0,105795118
2020-11-30,54.21,54.39,48.18,50.53,179765440
2020-12-01,52.02,52.1,44.05,45.36,248227000
2020-12-02,40.16,48.0,38.43,47.98,313028280
2020-12-03,47.9,48.65,45.21,45.35,173424050
2020-12-04,44.66,45.16,41.65,43.04,191729290
2020-12-07,42.5,46.32,42.41,45.11,165048510
2020-12-08,47.21,48.3,45.67,46.56,115799572
2020-12-09,47.08,47.2,42.96,44.01,121387875
2020-12-10,42.44,45.67,41.89,45.22,107376836
2020-12-11,42.48,43.63,41.26,41.98,146771840
2020-12-14,39.94,41.48,39.51,40.98,171598160
2020-12-15,42.47,43.84,41.27,43.5,132336854
2020-12-16,44.25,45.26,43.33,44.67,120109589
2020-12-17,45.17,46.05,43.895,46.0,130003721
2020-12-18,45.89,48.0,45.52,46.72,126034589
2020-12-21,45.63,49.49,45.02,48.95,132558077
2020-12-22,49.61,49.84,46.53,47.58,117428420
2020-12-23,47.48,48.36,45.81,47.01,81247871
2020-12-24,46.88,47.1299,45.35,45.77,60582516
2020-12-28,46.67,46.85,43.67,44.06,105078017
2020-12-29,43.7,46.275,42.2262,46.14,120689925
2020-12-30,46.5,48.38,45.72,48.38,116691714
2020-12-31,48.46,50.5,47.77,48.74,129227156
2021-01-04,51.2,54.4469,50.6701,53.49,213109730
2021-01-05,51.97,53.75,50.4,53.2,147474790
2021-01-06,54.02,55.2764,49.08,50.5,176397700
2021-01-07,53.05,54.61,52.35,54.28,119429215
2021-01-08,57.76,59.31,55.88,58.92,218512750
2021-01-11,64.95,66.99,62.19,62.7,279770330
2021-01-12,61.42,64.13,60.42,62.04,184854190
2021-01-13,62.94,64.4069,61.41,62.15,116059201
2021-01-14,62.63,63.23,60.04,60.87,99338396
2021-01-15,59.84,60.22,55.67,56.27,131979652
2021-01-19,58.21,59.005,56.41,58.44,99561083
2021-01-20,59.85,60.09,56.19,57.71,94983634
2021-01-21,57.02,58.58,55.88,58.34,73119519
2021-01-22,58.95,62.17,58.32,61.95,133918072
2021-01-25,64.05,64.52,58.35,59.99,111986446
2021-01-26,60.04,60.67,58.64,60.31,70393251
2021-01-27,57.95,59.79,56.6,57.15,73078254
2021-01-28,56.76,59.46,55.15,58.37,73955136
2021-01-29,59.03,60.71,56.44,57.0,78497738
2021-02-01,59.07,59.12,54.37,56.99,79878684
2021-02-02,57.06,57.54,54.51,55.77,66234141
2021-02-03,55.96,58.72,54.84,57.98,80122323
2021-02-04,58.79,59.1994,57.11,57.6,48667912
2021-02-05,57.74,57.98,56.01,56.67,43057521
2021-02-08,57.08,59.52,56.18,59.07,64264889
2021-02-09,58.95,63.1,58.24,62.84,97246457
2021-02-10,62.55,64.6,60.33,61.26,90366669
2021-02-11,61.69,63.06,59.81,60.27,55732763
2021-02-12,60.26,61.05,59.1,59.85,40124399
2021-02-16,60.4,62.14,58.65,59.23,55084124
2021-02-17,57.92,58.03,55.9,57.32,64196824
2021-02-18,55.45,56.38,52.6,54.43,62505700
2021-02-19,55.72,56.04,54.1,55.04,42913674
2021-02-22,54.18,54.37,50.4,50.68,68831332
2021-02-23,45.62,49.67,41.66,49.11,142544330
2021-02-24,49.31,52.07,47.7501,51.86,82488559
2021-02-25,51.6,51.85,46.01,46.81,95513768
2021-02-26,47.0,47.95,44.62,45.78,100096281
2021-03-01,48.55,50.42,47.63,49.76,94238457
2021-03-02,46.11,47.13,42.66,43.29,161334040
2021-03-03,44.58,45.08,41.1101,41.53,107863416
2021-03-04,40.49,42.43,37.59,39.28,205872720
2021-03-05,39.24,39.87,31.91,38.11,270803190
2021-03-08,36.97,39.48,34.9,35.21,143074820
2021-03-09,37.48,42.08,36.52,41.35,176602620
2021-03-10,43.5,45.26,40.25,41.32,190801840
2021-03-11,44.4365,46.1615,42.8,46.03,134788010
2021-03-12,43.51,45.8,42.76,45.5,113349492
2021-03-15,45.55,46.29,44.38,44.93,74435728
2021-03-16,45.04,45.66,43.17,43.68,84361397
2021-03-17,41.9,45.0237,41.33,44.76,96149982
2021-03-18,43.3,44.26,41.45,41.63,71356100
2021-03-19,41.44,43.4,40.44,43.35,97657203
2021-03-22,44.07,44.56,42.58,42.94,72838501
2021-03-23,42.58,43.11,40.98,41.18,58542301
2021-03-24,41.2,41.29,36.58,36.96,130695023
2021-03-25,35.24,39.19,35.12,37.94,118082037
2021-03-26,35.65,36.65,34.0,36.13,163039670
2021-03-29,35.26,36.84,34.5,35.51,83188208
2021-03-30,35.2,37.96,34.61,37.55,106153482
2021-03-31,38.96,39.25,37.45,38.98,98298413
2021-04-01,41.56,42.06,39.25,39.66,116305475
2021-04-05,40.54,40.65,38.72,39.31,71418397
2021-04-06,38.83,40.39,38.42,40.0,67969401
2021-04-07,39.7,39.85,36.95,37.27,80022787
2021-04-08,37.62,39.1809,37.47,38.7,63691974
2021-04-09,38.355,38.36,37.01,38.12,69272695
2021-04-12,37.96,38.0,36.76,37.14,53428087
2021-04-13,37.48,38.66,37.33,38.48,62005707
2021-04-14,39.23,39.33,36.79,37.02,78453961
2021-04-15,37.02,37.059,34.56,35.66,100437437
2021-04-16,34.69,36.54,34.06,36.09,84477372
2021-04-19,36.78,37.54,35.36,36.78,92190701
2021-04-20,37.17,37.8195,35.94,36.93,71208639
2021-04-21,36.53,38.96,36.16,38.9,77449226
2021-04-22,38.99,40.45,38.49,39.57,115802700
2021-04-23,40.2,41.2,39.54,41.08,70578024
2021-04-26,41.96,43.22,40.86,42.62,88233498
2021-04-27,43.02,43.13,41.02,41.21,69998797
2021-04-28,40.74,41.95,40.44,41.19,57639580
2021-04-29,41.38,41.49,38.73,38.99,82660721
2021-04-30,37.73,41.22,37.35,39.84,116728743
2021-05-03,40.34,41.45,39.31,39.54,80089609
2021-05-04,38.99,39.32,36.92,37.93,78256842
2021-05-05,38.34,38.55,37.34,37.71,24239079
2021-05-06,37.49,38.04,35.77,36.68,71655969
2021-05-07,37.17,38.04,36.62,36.94,55551679
2021-05-10,36.78,36.79,34.3,34.33,92293915
2021-05-11,32.45,35.46,32.2,34.87,113418875
2021-05-12,34.38,35.125,33.48,33.68,75993697
2021-05-13,33.85,34.27,30.71,31.22,113686701
2021-05-14,31.94,33.6894,31.5609,33.42,80214305
2021-05-17,33.33,34.16,32.82,33.81,64020013
2021-05-18,34.01,34.78,33.2604,34.19,64929533
2021-05-19,32.98,33.46,32.5914,33.46,68799779
2021-05-20,33.98,34.51,33.64,34.33,48991744
2021-05-21,34.66,34.78,33.87,34.06,49568794
2021-05-24,34.26,36.49,33.56,35.89,67244425
2021-05-25,36.32,37.64,35.69,36.07,76628027
2021-05-26,36.25,38.08,36.0734,37.76,55928956
2021-05-27,37.95,38.98,37.182,38.91,53064377
2021-05-28,38.745,39.76,38.1737,38.62,58235958
2021-06-01,39.99,42.44,39.94,42.34,101544050
2021-06-02,42.15,42.88,40.95,41.16,66383529
2021-06-03,40.68,42.37,40.31,40.9,62437181
2021-06-04,41.43,42.325,41.15,41.94,40993649
2021-06-07,41.67,43.9,41.44,43.68,53261315
2021-06-08,44.46,44.89,42.82,43.56,50332250
2021-06-09,43.53,44.44,42.73,42.74,36363974
2021-06-10,42.67,43.43,42.16,42.76,34757316
2021-06-11,42.93,46.26,42.76,45.68,85733888
2021-06-14,45.95,47.25,45.58,46.55,65288403
2021-06-15,46.21,46.38,45.04,45.15,44755616
2021-06-16,44.23,45.125,43.77,45.02,47381522
2021-06-17,45.05,47.755,44.86,47.36,64895522
2021-06-18,47.68,48.365,46.59,46.91,90778425
2021-06-21,46.55,46.99,45.07,46.51,44475666
2021-06-22,45.86,46.5474,43.81,44.1,61387323
2021-06-23,44.97,45.98,44.61,45.41,39493502
2021-06-24,45.91,46.59,45.24,45.46,37680663
2021-06-25,45.78,45.94,44.88,45.07,32605434
2021-06-28,45.72,49.65,45.5501,49.4,90202839
2021-06-29,49.15,50.61,48.55,50.34,64800079
2021-06-30,50.58,53.8399,50.55,53.2,92031135
2021-07-01,54.77,55.13,50.27,50.9,124531435
2021-07-02,51.26,51.4746,48.5291,50.4,78731636
2021-07-06,49.4,51.7399,49.18,50.29,67705501
2021-07-07,50.2,50.55,45.75,46.04,85812809
2021-07-08,43.86,46.26,42.73,45.6,93774764
2021-07-09,46.71,47.01,44.58,45.53,64622753
2021-07-12,45.97,46.8198,44.6,46.34,54668293
2021-07-13,46.2,46.91,44.93,44.96,44689113
2021-07-14,44.84,45.169,42.68,43.05,56805753
2021-07-15,43.26,44.77,42.68,43.68,55860363
2021-07-16,43.85,44.395,42.4,42.8,49929474
2021-07-19,41.49,43.67,40.48,43.35,65290097
2021-07-20,43.5997,44.41,42.4301,44.17,37932291
2021-07-21,44.1,47.38,44.0,46.77,59851679
2021-07-22,46.96,47.38,45.47,46.07,38936387
2021-07-23,43.67,44.5,42.495,43.99,49559126
2021-07-26,42.67,44.88,41.93,43.17,54759204
2021-07-27,42.44,43.3,38.66,39.36,102713986
2021-07-28,40.91,42.0,39.79,41.84,59207215
2021-07-29,42.25,43.3,41.64,42.62,46847594
2021-07-30,42.23,45.2,41.53,44.68,66262677
2021-08-02,44.65,46.78,44.3,45.85,68453252
2021-08-03,45.23,45.8,43.76,44.57,46029328
2021-08-04,45.47,45.8,44.56,45.09,35453584
2021-08-05,44.75,46.3,44.015,45.6,33362579
2021-08-06,45.55,45.8,43.45,43.84,38016391
2021-08-09,43.7,45.48,43.7,45.21,30548702
2021-08-10,45.47,46.38,44.1,44.22,29572820
2021-08-11,44.71,45.12,43.15,43.97,33805186
2021-08-12,44.35,44.4,41.55,42.47,50759392
2021-08-13,41.9,42.28,40.61,41.03,39161142
2021-08-16,39.46,39.6,38.07,38.62,66592017
2021-08-17,37.46,39.02,36.83,38.1,60838017
2021-08-18,38.49,39.63,37.945,38.86,48277641
2021-08-19,37.89,38.15,36.24,36.29,56718044
2021-08-20,36.63,37.9,36.6,36.92,43491283
2021-08-23,37.44,38.38,37.04,38.17,39610090
2021-08-24,39.24,39.61,38.63,38.94,37927497
2021-08-25,38.66,39.14,38.182,38.95,25641280
2021-08-26,38.63,39.7375,37.815,38.26,34432032
2021-08-27,38.23,38.47,37.83,38.05,23496731
2021-08-30,38.17,38.28,36.64,37.8,38127959
2021-08-31,38.24,39.39,37.9,39.31,44942246
2021-09-01,37.49,39.93,37.2,39.08,56911487
2021-09-02,39.065,41.02,38.9,40.35,43900697
2021-09-03,40.11,40.965,39.831,40.37,30385247
2021-09-07,40.85,41.86,40.59,40.59,35292646
2021-09-08,39.17,39.426,37.81,38.14,51800000
2021-09-09,37.98,38.85,37.55,38.45,33812018
2021-09-10,38.62,39.52,37.895,37.98,29273633
2021-09-13,38.01,38.39,36.5629,38.39,38410021
2021-09-14,38.49,39.4,37.69,37.89,30857168
2021-09-15,38.0,38.15,36.95,38.03,27049398
2021-09-16,37.54,37.67,36.74,37.09,33023127
2021-09-17,37.3,37.57,36.97,37.51,29615381
2021-09-20,36.11,36.315,34.54,35.17,57611743
2021-09-21,35.52,35.8199,34.88,34.9,31706648
2021-09-22,35.21,35.825,35.12,35.7,26608046
2021-09-23,36.2,36.5,35.57,36.01,27152710
2021-09-24,35.59,36.07,35.2,35.38,23755076
2021-09-27,35.43,36.86,34.425,36.77,36092964
2021-09-28,36.28,37.03,34.9301,35.05,37507903
2021-09-29,35.44,36.36,35.02,35.13,33553353
2021-09-30,35.63,35.98,35.29,35.63,25768519
2021-10-01,36.63,36.6698,35.26,35.38,34919921
2021-10-04,35.02,35.02,33.275,33.4,40823090
2021-10-05,33.3,34.31,33.27,33.87,26441261
2021-10-06,33.41,34.1598,33.17,33.66,22885077
2021-10-07,35.44,36.64,34.91,35.99,67945224
2021-10-08,36.44,36.55,35.83,35.83,31959804
2021-10-11,36.09,36.52,35.53,35.64,25400149
2021-10-12,35.7,36.045,35.18,35.51,26591961
2021-10-13,35.78,36.68,35.47,36.24,33439639
2021-10-14,36.21,36.45,35.605,36.28,29898439
2021-10-15,36.99,38.29,36.935,37.71,48168966
2021-10-18,37.49,39.84,37.27,39.61,43499423
2021-10-19,40.27,40.8999,39.56,40.03,37820034
2021-10-20,39.97,40.34,39.16,39.78,25120668
2021-10-21,39.51,40.605,39.37,39.97,25389088
2021-10-22,39.96,40.39,38.54,38.88,28015498
2021-10-25,39.4,41.42,39.24,41.27,46935630
2021-10-26,41.29,42.61,40.47,40.47,55875366
2021-10-27,40.9,41.28,39.255,39.31,28750948
2021-10-28,39.53,40.8,39.19,40.79,32774177
2021-10-29,40.25,40.55,39.21,39.41,33423087
2021-11-01,38.11,40.84,38.11,40.84,53062537
2021-11-02,40.47,42.4934,40.2,41.3,46243612
2021-11-03,41.98,42.4099,40.63,41.5,34202140
2021-11-04,42.76,44.0,42.5,43.12,53634404
2021-11-05,43.52,43.52,41.8204,42.29,33048651
2021-11-08,42.65,44.27,42.28,43.2,38487866
2021-11-09,43.49,43.8,40.6,40.64,49158030
2021-11-10,40.89,42.09,38.83,39.55,48507260
2021-11-11,40.89,42.22,40.3535,42.2,39933984
2021-11-12,42.69,43.55,41.91,42.67,34743056
2021-11-15,42.6,42.69,40.02,40.57,47571747
2021-11-16,40.89,41.3,40.02,40.67,37098978
2021-11-17,40.57,40.92,39.07,39.67,35829920
2021-11-18,39.0,39.44,37.45,38.41,42260165
2021-11-19,38.59,39.0999,38.0,38.66,30069135
2021-11-22,40.42,42.84,40.25,41.49,70987477
2021-11-23,41.5,43.12,40.47,42.04,55094260
2021-11-24,41.7,42.51,40.89,41.42,33467162
2021-11-26,39.4,40.3431,39.1,39.99,30468526
2021-11-29,40.85,41.2,39.4935,40.46,35113870
2021-11-30,40.37,41.42,38.355,39.13,47970901
2021-12-01,40.41,40.83,38.2,38.31,48129781
2021-12-02,38.832,39.68,34.02,36.2,85263177
2021-12-03,34.58,35.22,31.5,32.15,106366591
2021-12-06,32.35,33.32,29.66,32.34,70041660
2021-12-07,34.44,34.52,32.68,33.12,51769738
2021-12-08,33.82,35.3,33.05,35.05,48881023
2021-12-09,34.875,35.55,33.9,34.05,36271413
2021-12-10,33.9,34.55,33.25,34.26,32196330
2021-12-13,33.68,34.6697,32.9,33.66,31857904
2021-12-14,32.23,32.38,31.2,32.3,45998516
2021-12-15,31.5,31.84,29.06,30.79,80802072
2021-12-16,31.05,31.64,29.75,30.07,42744138
2021-12-17,29.53,30.51,28.02,30.0,54537345
2021-12-20,29.45,29.46,27.79,28.16,56945607
2021-12-21,28.73,30.25,28.6658,30.16,73653171
2021-12-22,29.56,30.38,29.33,29.85,38368899
2021-12-23,29.61,30.8,28.97,30.52,38379713
2021-12-27,30.39,31.3209,29.81,29.96,36081100
2021-12-28,29.88,30.19,29.47,29.63,28807151
2021-12-29,29.555,29.62,27.52,28.25,51169727
2021-12-30,27.89,33.04,27.8,32.42,137245840
2021-12-31,32.04,32.98,31.6627,31.68,67569236
